GOOG,2016-04-28,12:42:00,701.56,701.60,700.88,701.03,6966
GOOG,2016-04-28,12:43:00,700.86,701.00,700.65,700.80,3200
GOOG,2016-04-28,12:44:00,700.78,700.81,700.33,700.33,2062
GOOG,2016-04-28,12:45:00,700.25,700.36,700.02,700.12,9144
GOOG,2016-04-28,12:46:00,700.21,700.45,700.14,700.16,3700
GOOG,2016-04-28,12:47:00,700.13,700.49,700.01,700.40,5548
GOOG,2016-04-28,12:48:00,700.36,700.51,700.22,700.51,3400
GOOG,2016-04-28,12:49:00,700.60,700.86,700.11,700.38,5286
GOOG,2016-04-28,12:50:00,700.47,700.47,700.25,700.31,1479
GOOG,2016-04-28,12:51:00,700.31,700.45,699.81,700.05,12107
GOOG,2016-04-28,12:52:00,700.10,700.27,699.81,699.99,4600
GOOG,2016-04-28,12:53:00,700.04,700.26,699.84,700.26,4680
GOOG,2016-04-28,12:54:00,700.55,700.64,700.55,700.62,700
GOOG,2016-04-28,12:55:00,700.49,701.38,700.44,701.38,2785
GOOG,2016-04-28,12:56:00,701.38,701.63,700.92,701.14,2671
GOOG,2016-04-28,12:57:00,701.01,701.32,700.88,701.28,2099
GOOG,2016-04-28,12:58:00,701.37,701.67,701.35,701.49,2405
GOOG,2016-04-28,12:59:00,701.43,701.43,701.10,701.10,500
GOOG,2016-04-28,13:00:00,701.24,701.26,700.94,701.18,10300
GOOG,2016-04-28,13:01:00,701.12,701.24,701.04,701.04,548
GOOG,2016-04-28,13:02:00,701.09,701.16,700.93,700.99,1250
GOOG,2016-04-28,13:03:00,700.90,701.01,700.42,700.57,10631
GOOG,2016-04-28,13:04:00,700.34,700.34,699.81,700.01,2618
GOOG,2016-04-28,13:05:00,699.89,699.90,699.39,699.67,7780
GOOG,2016-04-28,13:06:00,699.52,699.52,699.00,699.00,6015
GOOG,2016-04-28,13:07:00,699.17,699.20,699.00,699.02,5323
GOOG,2016-04-28,13:08:00,699.19,699.28,699.02,699.02,2850
GOOG,2016-04-28,13:09:00,699.23,699.23,698.97,698.97,3336
GOOG,2016-04-28,13:10:00,699.08,699.10,698.85,698.88,2124
GOOG,2016-04-28,13:11:00,698.92,699.00,698.02,698.02,4401
GOOG,2016-04-28,13:12:00,698.01,698.34,697.56,698.05,6116
GOOG,2016-04-28,13:13:00,698.02,698.25,697.92,697.92,868
GOOG,2016-04-28,13:14:00,698.04,698.38,697.92,698.38,8703
GOOG,2016-04-28,13:15:00,698.26,698.71,698.26,698.60,1966
GOOG,2016-04-28,13:16:00,698.62,698.99,698.62,698.78,1840
GOOG,2016-04-28,13:17:00,698.55,698.62,698.25,698.36,2800
GOOG,2016-04-28,13:18:00,698.40,698.70,698.31,698.48,1700
GOOG,2016-04-28,13:19:00,698.58,698.80,698.54,698.56,2100
GOOG,2016-04-28,13:20:00,698.79,699.00,698.50,698.75,2000
GOOG,2016-04-28,13:21:00,698.71,699.11,698.51,698.51,1027
GOOG,2016-04-28,13:22:00,698.51,698.91,698.51,698.54,2450
GOOG,2016-04-28,13:23:00,698.30,698.46,698.07,698.22,1313
GOOG,2016-04-28,13:24:00,698.49,698.49,698.20,698.36,1800
GOOG,2016-04-28,13:25:00,698.24,699.08,698.24,698.97,9733
GOOG,2016-04-28,13:26:00,698.99,699.46,698.98,699.20,6700
GOOG,2016-04-28,13:27:00,699.21,699.50,698.96,699.40,6885
GOOG,2016-04-28,13:28:00,699.45,699.72,699.19,699.53,2695
GOOG,2016-04-28,13:29:00,699.69,699.79,699.17,699.60,7900
GOOG,2016-04-28,13:30:00,699.67,699.92,699.23,699.52,4020
GOOG,2016-04-28,13:31:00,699.52,699.52,699.06,699.31,4400
GOOG,2016-04-28,13:32:00,699.14,699.21,698.99,699.21,3408
GOOG,2016-04-28,13:33:00,699.06,699.73,699.06,699.72,2499
GOOG,2016-04-28,13:34:00,699.62,699.65,699.30,699.45,1000
GOOG,2016-04-28,13:35:00,699.30,699.54,699.12,699.33,1600
GOOG,2016-04-28,13:36:00,699.45,699.75,699.33,699.62,6636
GOOG,2016-04-28,13:37:00,699.67,699.67,699.45,699.55,1807
GOOG,2016-04-28,13:38:00,699.52,699.52,699.22,699.22,1490
GOOG,2016-04-28,13:39:00,699.26,699.26,699.08,699.08,215
GOOG,2016-04-28,13:40:00,699.00,699.09,698.83,698.98,1300
GOOG,2016-04-28,13:41:00,699.04,699.04,698.43,698.43,3700
GOOG,2016-04-28,13:42:00,698.44,698.73,698.44,698.66,2419
GOOG,2016-04-28,13:43:00,698.74,698.81,698.64,698.65,1208
GOOG,2016-04-28,13:44:00,698.75,698.86,698.73,698.76,800
GOOG,2016-04-28,13:45:00,699.20,699.25,699.10,699.25,400
GOOG,2016-04-28,13:46:00,699.15,699.15,698.55,698.68,3600
GOOG,2016-04-28,13:47:00,698.50,698.88,698.30,698.87,4020
GOOG,2016-04-28,13:48:00,698.99,699.51,698.99,699.24,5880
GOOG,2016-04-28,13:49:00,699.24,699.36,699.24,699.25,700
GOOG,2016-04-28,13:50:00,699.33,699.36,699.24,699.36,650
GOOG,2016-04-28,13:51:00,699.28,699.54,698.89,699.53,5300
GOOG,2016-04-28,13:52:00,699.65,700.03,699.65,699.85,4000
GOOG,2016-04-28,13:53:00,699.95,700.18,699.50,699.50,2600
GOOG,2016-04-28,13:54:00,699.49,699.53,699.09,699.38,16003
GOOG,2016-04-28,13:55:00,699.40,699.40,699.18,699.21,1450
GOOG,2016-04-28,13:56:00,699.48,699.50,699.06,699.06,1800
