Symbol,Date,Open,High,Low,Close,Volume,Adj Close
JNJ,1978-01-13,69.74976,70.624798,69.624962,69.74976,1425600,0.599717
JNJ,1978-01-12,69.00,70.249918,69.00,69.74976,1684800,0.599717
JNJ,1978-01-11,69.500158,70.249918,68.749918,68.875202,2400000,0.592197
JNJ,1978-01-10,71.000158,71.375038,69.500158,69.500158,1934400,0.597571
JNJ,1978-01-09,71.749918,71.749918,70.624798,71.000158,2328000,0.610468
JNJ,1978-01-06,73.12512,73.375202,71.25024,71.875202,2539200,0.617992
JNJ,1978-01-05,75.250082,75.74976,73.12512,73.12512,2572800,0.628739
JNJ,1978-01-04,75.00,75.500158,74.25024,75.250082,2755200,0.647009
JNJ,1978-01-03,76.624798,76.624798,74.749918,75.00,1483200,0.644859
JNJ,1977-12-30,76.750082,77.124962,76.50,76.750082,1670400,0.659907
JNJ,1977-12-29,76.50,77.000158,76.12512,76.750082,1051200,0.659907
JNJ,1977-12-28,76.375202,76.50,75.74976,76.50,1300800,0.657756
JNJ,1977-12-27,75.74976,76.50,75.37488,76.375202,1056000,0.656683
JNJ,1977-12-23,75.00,75.999842,75.00,75.74976,1416000,0.651306
JNJ,1977-12-22,73.750082,75.74976,73.750082,74.749918,2712000,0.642709
JNJ,1977-12-21,72.999842,73.87488,72.999842,73.50,1857600,0.631962
JNJ,1977-12-20,72.999842,73.12512,72.624962,72.875038,1492800,0.626588
JNJ,1977-12-19,73.624798,74.25024,72.74976,72.999842,2419200,0.627662
JNJ,1977-12-16,73.750082,74.25024,73.50,73.624798,1310400,0.633035
JNJ,1977-12-15,74.000158,74.749918,73.50,73.750082,1084800,0.634112
JNJ,1977-12-14,73.375202,74.25024,72.999842,74.000158,1459200,0.636262
JNJ,1977-12-13,72.74976,73.750082,72.624962,73.375202,1104000,0.630889
JNJ,1977-12-12,72.999842,73.249918,72.74976,72.74976,1372800,0.625511
JNJ,1977-12-09,72.624962,73.50,72.124798,72.999842,1804800,0.627662
JNJ,1977-12-08,72.999842,73.375202,72.624962,72.624962,734400,0.624438
JNJ,1977-12-07,72.74976,73.249918,72.250082,72.999842,2376000,0.627662
JNJ,1977-12-06,73.750082,73.750082,72.624962,72.74976,1468800,0.625511
JNJ,1977-12-05,75.00,75.250082,74.124962,74.124962,964800,0.637335
JNJ,1977-12-02,75.124798,75.500158,74.875202,75.00,1713600,0.644859
JNJ,1977-12-01,74.124962,75.999842,74.124962,75.124798,2683200,0.645932
JNJ,1977-11-30,72.74976,74.000158,72.74976,74.000158,1080000,0.636262
JNJ,1977-11-29,73.87488,73.87488,72.37488,72.624962,1382400,0.624438
JNJ,1977-11-28,74.000158,74.124962,73.50,74.000158,1699200,0.636262
JNJ,1977-11-25,74.000158,74.25024,73.750082,74.000158,820800,0.636262
JNJ,1977-11-23,73.750082,74.124962,73.624798,74.000158,2078400,0.636262
JNJ,1977-11-22,73.12512,73.87488,73.12512,73.750082,2380800,0.634112
JNJ,1977-11-21,72.624962,72.875038,72.37488,72.875038,763200,0.626588
JNJ,1977-11-18,72.999842,73.375202,72.500158,72.624962,1348800,0.624438
JNJ,1977-11-17,73.750082,73.87488,72.999842,72.999842,1435200,0.627662
JNJ,1977-11-16,74.124962,74.25024,73.50,73.750082,1060800,0.634112
JNJ,1977-11-15,73.50,74.375038,73.375202,74.124962,3547200,0.637335
JNJ,1977-11-14,73.87488,73.87488,72.875038,73.50,3110400,0.631962
JNJ,1977-11-11,74.000158,74.62512,73.750082,73.87488,1344000,0.632177
JNJ,1977-11-10,72.250082,74.749918,72.250082,74.000158,1800000,0.633249
JNJ,1977-11-09,71.25024,71.749918,70.87488,71.749918,1382400,0.613992
JNJ,1977-11-08,71.62512,71.62512,70.50,71.25024,1387200,0.609716
JNJ,1977-11-07,70.249918,71.749918,69.999842,71.62512,1555200,0.612924
JNJ,1977-11-04,69.875038,70.375202,69.624962,70.249918,2894400,0.601156
JNJ,1977-11-03,70.87488,70.87488,69.500158,69.875038,3134400,0.597948
JNJ,1977-11-02,72.37488,72.624962,71.000158,71.000158,2496000,0.607576
JNJ,1977-11-01,72.875038,72.875038,72.37488,72.37488,1382400,0.61934
JNJ,1977-10-31,73.750082,74.124962,73.249918,73.375202,2721600,0.627901
JNJ,1977-10-28,73.249918,74.124962,72.875038,73.750082,3600000,0.631109
JNJ,1977-10-27,72.250082,73.249918,72.250082,73.249918,2544000,0.626829
JNJ,1977-10-26,69.999842,72.00,69.624962,72.00,2198400,0.616132
JNJ,1977-10-25,70.624798,70.624798,69.500158,69.999842,2937600,0.599016
JNJ,1977-10-24,71.000158,71.25024,70.750082,70.87488,1588800,0.606504
JNJ,1977-10-21,70.750082,71.000158,70.50,71.000158,859200,0.607576
JNJ,1977-10-20,71.000158,71.25024,70.249918,70.750082,2841600,0.605436
JNJ,1977-10-19,72.624962,72.624962,70.50,71.000158,3979200,0.607576
JNJ,1977-10-18,72.624962,73.12512,72.624962,72.74976,1752000,0.622548
JNJ,1977-10-17,72.124798,72.500158,72.00,72.500158,1204800,0.620413
JNJ,1977-10-14,71.499842,72.250082,71.375038,72.124798,1017600,0.6172
JNJ,1977-10-13,71.62512,71.749918,71.124962,71.499842,1464000,0.611852
JNJ,1977-10-12,71.62512,71.62512,71.000158,71.62512,1248000,0.612924
JNJ,1977-10-11,72.37488,72.37488,71.62512,71.749918,2179200,0.613992
JNJ,1977-10-10,72.74976,72.74976,72.250082,72.37488,571200,0.61934
JNJ,1977-10-07,72.999842,73.249918,72.624962,72.74976,1339200,0.622548
JNJ,1977-10-06,72.999842,73.249918,72.624962,72.999842,1060800,0.624689
JNJ,1977-10-05,73.87488,73.87488,72.875038,72.999842,3172800,0.624689
JNJ,1977-10-04,73.87488,74.375038,73.87488,74.000158,1704000,0.633249
JNJ,1977-10-03,73.50,73.87488,73.249918,73.87488,979200,0.632177
JNJ,1977-09-30,73.624798,74.000158,73.249918,73.50,1243200,0.628969
JNJ,1977-09-29,73.12512,73.750082,73.12512,73.624798,1958400,0.630037
JNJ,1977-09-28,72.624962,73.624798,72.250082,72.999842,1195200,0.624689
JNJ,1977-09-27,73.12512,73.375202,72.624962,72.624962,1008000,0.621481
JNJ,1977-09-26,72.124798,73.12512,72.124798,73.12512,806400,0.625761
JNJ,1977-09-23,72.124798,73.12512,72.00,72.124798,2294400,0.6172
JNJ,1977-09-22,72.124798,72.500158,72.00,72.124798,1593600,0.6172
JNJ,1977-09-21,72.999842,73.750082,72.124798,72.124798,2126400,0.6172
JNJ,1977-09-20,72.250082,72.999842,72.124798,72.999842,1425600,0.624689
JNJ,1977-09-19,72.500158,72.500158,72.124798,72.250082,1435200,0.618273
JNJ,1977-09-16,72.500158,72.74976,72.250082,72.500158,1401600,0.620413
JNJ,1977-09-15,72.250082,72.999842,72.250082,72.500158,1224000,0.620413
JNJ,1977-09-14,71.875202,72.124798,71.875202,72.00,609600,0.616132
JNJ,1977-09-13,71.62512,71.875202,71.124962,71.749918,878400,0.613992
JNJ,1977-09-12,71.875202,72.00,71.499842,71.62512,753600,0.612924
JNJ,1977-09-09,72.124798,72.124798,71.875202,71.875202,840000,0.615065
JNJ,1977-09-08,73.750082,73.750082,72.500158,72.500158,1440000,0.620413
JNJ,1977-09-07,73.12512,73.750082,73.12512,73.750082,460800,0.631109
JNJ,1977-09-06,73.12512,73.750082,72.74976,73.12512,475200,0.625761
JNJ,1977-09-02,72.624962,73.50,72.250082,73.12512,921600,0.625761
JNJ,1977-09-01,72.37488,73.249918,72.37488,72.624962,1252800,0.621481
JNJ,1977-08-31,71.875202,72.250082,71.25024,72.250082,1334400,0.618273
JNJ,1977-08-30,73.249918,73.375202,71.875202,71.875202,2040000,0.615065
JNJ,1977-08-29,72.624962,73.249918,72.624962,73.249918,3004800,0.626829
JNJ,1977-08-26,72.624962,72.624962,71.62512,72.124798,1243200,0.6172
JNJ,1977-08-25,73.50,73.50,72.624962,72.624962,1934400,0.621481
JNJ,1977-08-24,73.375202,74.000158,73.249918,73.50,3816000,0.628969
JNJ,1977-08-23,74.499842,75.00,73.375202,73.375202,2539200,0.627901
JNJ,1977-08-22,74.124962,75.37488,74.124962,74.499842,2769600,0.637525
JNJ,1977-08-19,72.37488,74.000158,72.37488,73.750082,2755200,0.631109
JNJ,1977-08-18,71.375038,72.875038,71.375038,72.37488,2006400,0.61934
JNJ,1977-08-17,70.375202,71.749918,70.249918,71.375038,1022400,0.610784
JNJ,1977-08-16,69.999842,70.375202,69.74976,70.375202,1992000,0.602228
JNJ,1977-08-15,70.50,70.50,69.999842,69.999842,2760000,0.599016
JNJ,1977-08-12,69.999842,71.25024,69.999842,70.750082,1132800,0.602442
JNJ,1977-08-11,70.375202,71.000158,69.999842,69.999842,3907200,0.596054
JNJ,1977-08-10,69.250082,70.375202,69.250082,70.375202,878400,0.59925
JNJ,1977-08-09,69.250082,69.999842,69.124798,69.250082,792000,0.589669
JNJ,1977-08-08,69.875038,69.875038,69.124798,69.250082,657600,0.589669
JNJ,1977-08-05,69.875038,70.12512,69.624962,69.875038,816000,0.594991
JNJ,1977-08-04,69.74976,70.50,69.37488,69.875038,1228800,0.594991
JNJ,1977-08-03,68.499842,69.74976,68.25024,69.74976,1420800,0.593924
JNJ,1977-08-02,68.749918,68.749918,68.499842,68.499842,835200,0.583281
JNJ,1977-08-01,68.749918,69.250082,68.499842,68.875202,652800,0.586477
JNJ,1977-07-29,68.749918,69.124798,68.499842,68.749918,873600,0.58541
JNJ,1977-07-28,68.499842,68.749918,68.25024,68.749918,1233600,0.58541
JNJ,1977-07-27,69.500158,69.74976,68.499842,68.499842,2366400,0.583281
JNJ,1977-07-26,69.624962,69.74976,69.250082,69.500158,1392000,0.591799
JNJ,1977-07-25,69.999842,70.12512,69.624962,69.624962,734400,0.592862
JNJ,1977-07-22,70.249918,70.50,69.37488,69.999842,1344000,0.596054
JNJ,1977-07-21,70.750082,70.750082,69.999842,70.249918,3518400,0.598183
JNJ,1977-07-20,69.999842,70.87488,69.74976,70.87488,1147200,0.603505
JNJ,1977-07-19,69.250082,69.999842,69.250082,69.999842,2265600,0.596054
JNJ,1977-07-18,69.250082,69.500158,69.00,69.124798,1622400,0.588603
JNJ,1977-07-15,68.875202,69.250082,68.499842,69.250082,2270400,0.589669
JNJ,1977-07-13,68.499842,69.00,68.25024,68.875202,993600,0.586477
JNJ,1977-07-12,69.00,69.124798,68.499842,68.499842,1900800,0.583281
JNJ,1977-07-11,69.875038,70.249918,68.749918,69.00,8520000,0.58754
JNJ,1977-07-08,69.875038,70.50,69.875038,69.875038,1041600,0.594991
JNJ,1977-07-07,69.999842,70.249918,69.624962,69.875038,1329600,0.594991
JNJ,1977-07-06,70.375202,70.375202,69.624962,69.999842,1190400,0.596054
JNJ,1977-07-05,69.999842,70.50,69.999842,70.375202,1084800,0.59925
JNJ,1977-07-01,70.624798,70.624798,69.624962,69.624962,748800,0.592862
JNJ,1977-06-30,71.124962,71.62512,70.249918,70.624798,1521600,0.601375
JNJ,1977-06-29,72.00,72.00,71.000158,71.124962,2745600,0.605634
JNJ,1977-06-28,72.250082,72.500158,72.00,72.00,1550400,0.613085
JNJ,1977-06-27,72.250082,72.74976,72.250082,72.250082,912000,0.615215
JNJ,1977-06-24,72.37488,72.74976,72.250082,72.250082,801600,0.615215
JNJ,1977-06-23,71.875202,72.624962,71.62512,72.37488,1238400,0.616277
JNJ,1977-06-22,72.500158,72.500158,71.749918,71.875202,4195200,0.612023
JNJ,1977-06-21,71.62512,73.375202,71.62512,72.74976,2524800,0.619469
JNJ,1977-06-20,70.87488,71.749918,70.87488,71.499842,1771200,0.608826
JNJ,1977-06-17,70.50,70.750082,69.74976,70.50,1171200,0.600313
JNJ,1977-06-16,69.875038,70.50,69.37488,70.50,3096000,0.600313
JNJ,1977-06-15,70.375202,70.750082,69.875038,69.875038,1718400,0.594991
JNJ,1977-06-14,69.124798,70.375202,69.124798,70.375202,2332800,0.59925
JNJ,1977-06-13,68.499842,69.37488,68.499842,68.875202,5851200,0.586477
JNJ,1977-06-10,68.375038,68.375038,67.624798,68.25024,2644800,0.581156
JNJ,1977-06-09,68.25024,68.375038,67.624798,68.375038,1075200,0.582218
JNJ,1977-06-08,67.750082,68.749918,67.750082,68.25024,2467200,0.581156
JNJ,1977-06-07,66.124798,67.249918,66.00,67.249918,1699200,0.572638
JNJ,1977-06-06,67.375202,68.25024,66.00,66.124798,1800000,0.563057
JNJ,1977-06-03,65.875202,67.624798,65.875202,67.375202,2553600,0.573705
JNJ,1977-06-02,65.375038,66.00,65.25024,65.499842,859200,0.557736
JNJ,1977-06-01,65.124962,65.499842,65.124962,65.375038,1905600,0.556673
JNJ,1977-05-31,64.87488,65.124962,64.624798,65.000158,1675200,0.553481
JNJ,1977-05-27,65.375038,65.62512,64.87488,64.87488,1200000,0.552414
JNJ,1977-05-26,64.750082,65.875202,64.50,65.375038,1953600,0.556673
JNJ,1977-05-25,65.875202,65.875202,64.750082,64.750082,2990400,0.551352
JNJ,1977-05-24,65.749918,65.875202,65.25024,65.875202,1646400,0.560932
JNJ,1977-05-23,66.875038,66.875038,65.499842,65.749918,1516800,0.559865
JNJ,1977-05-20,67.624798,67.750082,66.875038,66.875038,2529600,0.569446
JNJ,1977-05-19,67.624798,68.000158,67.50,67.624798,1248000,0.57583
JNJ,1977-05-18,67.249918,68.25024,67.249918,67.624798,3835200,0.57583
JNJ,1977-05-17,65.25024,66.500158,65.25024,66.500158,1334400,0.566254
JNJ,1977-05-16,65.000158,65.25024,64.624798,65.124962,686400,0.554544
JNJ,1977-05-13,63.37488,65.000158,63.37488,65.000158,2164800,0.550501
JNJ,1977-05-12,62.749918,63.500158,62.124962,63.37488,2188800,0.536737
JNJ,1977-05-11,64.50,64.50,62.749918,62.749918,1449600,0.531444
JNJ,1977-05-10,64.50,65.000158,64.249918,64.624798,3787200,0.547322
JNJ,1977-05-09,65.375038,65.375038,64.249918,64.50,1228800,0.546265
JNJ,1977-05-06,66.124798,66.250082,65.25024,65.375038,1497600,0.553676
JNJ,1977-05-05,65.124962,66.37488,65.124962,66.124798,1387200,0.560026
JNJ,1977-05-04,64.12512,65.875202,64.12512,65.000158,2654400,0.550501
JNJ,1977-05-03,63.37488,64.375202,63.37488,64.12512,1449600,0.543091
JNJ,1977-05-02,63.124798,63.250082,62.749918,63.124798,1401600,0.534619
JNJ,1977-04-29,63.500158,63.624962,62.875202,63.124798,1017600,0.534619
JNJ,1977-04-28,63.250082,64.249918,63.124798,63.500158,2025600,0.537798
JNJ,1977-04-27,62.749918,64.249918,62.749918,63.250082,2318400,0.53568
JNJ,1977-04-26,62.62512,63.124798,62.25024,62.62512,2236800,0.530387
JNJ,1977-04-25,64.50,64.50,62.62512,62.62512,2256000,0.530387
JNJ,1977-04-22,66.624962,66.624962,65.000158,65.000158,2731200,0.550501
JNJ,1977-04-21,68.25024,68.749918,66.74976,66.875038,2020800,0.56638
JNJ,1977-04-20,67.375202,68.25024,67.375202,68.25024,2755200,0.578027
JNJ,1977-04-19,67.375202,67.50,66.999842,67.12512,1080000,0.568498
JNJ,1977-04-18,67.750082,68.000158,67.375202,67.375202,844800,0.570616
JNJ,1977-04-15,67.750082,68.124962,67.624798,67.750082,2016000,0.573791
JNJ,1977-04-14,67.750082,68.25024,67.750082,67.750082,1809600,0.573791
JNJ,1977-04-13,66.74976,67.249918,66.624962,67.249918,1881600,0.569555
JNJ,1977-04-12,66.37488,66.875038,66.37488,66.74976,1420800,0.565319
JNJ,1977-04-11,66.500158,66.624962,66.00,66.124798,2380800,0.560026
JNJ,1977-04-07,66.37488,66.875038,66.250082,66.500158,1680000,0.563205
JNJ,1977-04-06,66.74976,66.875038,66.250082,66.37488,1488000,0.562144
JNJ,1977-04-05,66.500158,66.74976,66.250082,66.74976,1363200,0.565319
JNJ,1977-04-04,67.624798,67.624798,66.500158,66.500158,1017600,0.563205
JNJ,1977-04-01,67.249918,68.000158,67.249918,67.624798,1708800,0.57273
JNJ,1977-03-31,67.50,67.750082,66.624962,66.999842,1872000,0.567437
JNJ,1977-03-30,69.00,69.37488,67.249918,67.50,1929600,0.571673
JNJ,1977-03-29,68.62512,69.00,68.25024,69.00,1411200,0.584377
JNJ,1977-03-28,68.749918,68.749918,68.375038,68.62512,1780800,0.581202
JNJ,1977-03-25,69.875038,69.875038,69.00,69.00,2160000,0.584377
JNJ,1977-03-24,70.249918,70.87488,69.875038,69.999842,2097600,0.592845
JNJ,1977-03-23,71.499842,71.499842,69.999842,70.249918,1795200,0.594963
JNJ,1977-03-22,71.62512,71.62512,71.25024,71.499842,1257600,0.605549
JNJ,1977-03-21,71.749918,72.00,71.499842,72.00,2006400,0.609785
JNJ,1977-03-18,72.124798,72.124798,71.749918,71.749918,1608000,0.607667
JNJ,1977-03-17,72.00,72.37488,71.875202,72.37488,1545600,0.61296
JNJ,1977-03-16,72.00,72.250082,71.749918,72.00,1392000,0.609785
JNJ,1977-03-15,71.749918,72.37488,71.749918,72.00,1228800,0.609785
JNJ,1977-03-14,70.624798,71.375038,70.50,71.375038,1742400,0.604492
JNJ,1977-03-11,70.249918,70.87488,70.249918,70.624798,2188800,0.598138
JNJ,1977-03-10,69.37488,70.249918,69.00,70.249918,1632000,0.594963
JNJ,1977-03-09,70.12512,70.12512,69.250082,69.37488,1036800,0.587552
JNJ,1977-03-08,70.624798,71.124962,70.375202,70.50,1617600,0.597081
JNJ,1977-03-07,68.875202,70.624798,68.875202,70.624798,1828800,0.598138
JNJ,1977-03-04,68.25024,69.00,68.25024,68.875202,2395200,0.58332
JNJ,1977-03-03,67.87488,68.499842,67.50,68.000158,1416000,0.575909
JNJ,1977-03-02,68.499842,68.499842,67.87488,67.87488,801600,0.574848
JNJ,1977-03-01,66.999842,68.499842,66.999842,68.499842,2404800,0.580141
JNJ,1977-02-28,65.875202,66.500158,65.62512,66.500158,811200,0.563205
JNJ,1977-02-25,65.499842,65.875202,65.25024,65.875202,1440000,0.557912
JNJ,1977-02-24,66.00,66.00,65.499842,65.499842,1464000,0.554733
JNJ,1977-02-23,66.250082,66.500158,65.749918,66.00,782400,0.558969
JNJ,1977-02-22,66.250082,66.74976,66.250082,66.250082,1286400,0.561087
JNJ,1977-02-18,66.124798,66.250082,65.62512,66.00,1123200,0.558969
JNJ,1977-02-17,67.12512,67.12512,65.875202,66.124798,1430400,0.557063
JNJ,1977-02-16,66.624962,67.624798,66.37488,67.12512,1512000,0.56549
JNJ,1977-02-15,66.37488,67.249918,66.37488,66.624962,2673600,0.561276
JNJ,1977-02-14,65.124962,66.500158,65.124962,66.124798,2371200,0.557063
JNJ,1977-02-11,66.74976,66.74976,65.124962,65.124962,2784000,0.54864
JNJ,1977-02-10,67.50,68.000158,66.875038,66.999842,2054400,0.564434
JNJ,1977-02-09,67.750082,67.750082,66.624962,67.50,1934400,0.568648
JNJ,1977-02-08,68.749918,69.124798,68.000158,68.000158,710400,0.572862
JNJ,1977-02-07,69.250082,69.999842,68.499842,68.749918,1680000,0.579178
JNJ,1977-02-04,69.250082,69.74976,69.250082,69.250082,1411200,0.583391
JNJ,1977-02-03,69.624962,69.74976,68.749918,69.250082,2145600,0.583391
JNJ,1977-02-02,69.999842,71.499842,69.500158,69.624962,1905600,0.58655
JNJ,1977-02-01,68.25024,69.999842,68.25024,69.999842,2476800,0.589708
JNJ,1977-01-31,66.999842,67.750082,66.999842,67.750082,2040000,0.570755
JNJ,1977-01-28,66.124798,67.87488,66.124798,66.875038,3076800,0.563383
JNJ,1977-01-27,68.749918,69.250082,65.499842,66.00,3000000,0.556011
JNJ,1977-01-26,70.50,70.750082,68.749918,68.749918,2275200,0.579178
JNJ,1977-01-25,70.750082,71.124962,70.50,70.50,1008000,0.593921
JNJ,1977-01-24,71.124962,71.124962,70.50,70.750082,1728000,0.596028
JNJ,1977-01-21,71.124962,71.499842,70.87488,71.124962,1920000,0.599186
JNJ,1977-01-20,72.500158,72.500158,70.87488,71.124962,2692800,0.599186
JNJ,1977-01-19,72.500158,72.500158,72.00,72.500158,2246400,0.610771
JNJ,1977-01-18,72.74976,72.999842,72.124798,72.500158,1584000,0.610771
JNJ,1977-01-17,73.50,73.50,72.74976,72.74976,1488000,0.612874
JNJ,1977-01-14,75.124798,75.124798,73.50,73.750082,2400000,0.621301
JNJ,1977-01-13,74.749918,75.37488,74.749918,75.250082,1632000,0.633938
JNJ,1977-01-12,75.250082,75.250082,74.375038,74.62512,1958400,0.628673
JNJ,1977-01-11,76.87488,77.124962,75.624962,75.999842,720000,0.640254
JNJ,1977-01-10,76.87488,76.87488,76.249918,76.87488,1464000,0.647626
JNJ,1977-01-07,77.124962,77.499842,76.750082,76.87488,964800,0.647626
JNJ,1977-01-06,76.87488,77.875202,76.87488,77.124962,1910400,0.649733
JNJ,1977-01-05,77.000158,77.375038,76.249918,76.750082,1036800,0.646574
JNJ,1977-01-04,78.00,78.00,77.000158,77.000158,998400,0.648681
JNJ,1977-01-03,76.87488,78.124798,76.87488,78.124798,864000,0.658156
JNJ,1976-12-31,78.999842,78.999842,77.875202,78.00,1502400,0.657104
JNJ,1976-12-30,77.25024,79.249918,77.25024,79.249918,1238400,0.667634
JNJ,1976-12-29,76.249918,77.499842,76.249918,77.124962,2659200,0.649733
JNJ,1976-12-28,75.875038,76.50,75.74976,76.12512,3000000,0.64131
JNJ,1976-12-27,73.624798,75.875038,73.624798,75.875038,1843200,0.639203
JNJ,1976-12-23,72.624962,73.87488,72.624962,72.999842,2510400,0.614981
JNJ,1976-12-22,72.37488,73.249918,72.124798,72.624962,2726400,0.611823
JNJ,1976-12-21,72.00,72.999842,71.499842,72.37488,3475200,0.609716
JNJ,1976-12-20,72.999842,72.999842,72.00,72.00,1929600,0.606558
JNJ,1976-12-17,73.249918,74.000158,72.875038,72.999842,3652800,0.614981
JNJ,1976-12-16,73.750082,73.750082,72.875038,73.249918,2121600,0.617088
JNJ,1976-12-15,74.124962,74.499842,73.624798,73.87488,2092800,0.622353
JNJ,1976-12-14,74.000158,74.25024,73.249918,74.124962,4828800,0.624459
JNJ,1976-12-13,73.375202,74.000158,73.375202,74.000158,2534400,0.623408
JNJ,1976-12-10,72.875038,73.87488,72.875038,73.375202,2121600,0.618143
JNJ,1976-12-09,72.999842,73.375202,72.00,72.74976,4387200,0.612874
JNJ,1976-12-08,73.750082,73.750082,72.500158,72.999842,6403200,0.614981
JNJ,1976-12-07,75.00,75.250082,74.000158,74.000158,2404800,0.623408
JNJ,1976-12-06,75.624962,76.249918,75.00,75.00,3508800,0.631831
JNJ,1976-12-03,73.50,75.624962,72.74976,75.624962,2793600,0.637096
JNJ,1976-12-02,76.249918,76.249918,73.249918,73.50,5832000,0.619194
JNJ,1976-12-01,77.499842,77.499842,75.500158,76.50,6192000,0.644468
JNJ,1976-11-30,78.999842,78.999842,77.875202,78.00,1814400,0.657104
JNJ,1976-11-29,79.750082,79.750082,79.12512,79.375202,758400,0.66869
JNJ,1976-11-26,79.624798,80.000158,79.249918,80.000158,528000,0.673954
JNJ,1976-11-24,79.87488,79.87488,79.12512,79.624798,1747200,0.670792
JNJ,1976-11-23,80.375038,80.375038,79.50,79.87488,1296000,0.672899
JNJ,1976-11-22,79.87488,81.250082,79.87488,80.375038,710400,0.677113
JNJ,1976-11-19,82.375202,82.375202,79.249918,79.750082,1243200,0.671848
JNJ,1976-11-18,82.249918,83.25024,81.250082,82.375202,796800,0.693963
JNJ,1976-11-17,82.624798,83.499842,82.12512,82.249918,1008000,0.692907
JNJ,1976-11-16,81.999842,83.499842,81.999842,82.624798,1176000,0.696066
JNJ,1976-11-15,80.62512,81.250082,80.62512,81.250082,715200,0.684484
JNJ,1976-11-12,80.749918,81.500158,80.62512,80.62512,1660800,0.677113
JNJ,1976-11-11,79.624798,81.00,79.50,80.749918,710400,0.678161
JNJ,1976-11-10,80.749918,80.749918,78.999842,79.624798,3033600,0.668712
JNJ,1976-11-09,82.249918,82.624798,81.124798,81.124798,1660800,0.681309
JNJ,1976-11-08,83.749918,83.749918,81.999842,82.249918,1804800,0.690758
JNJ,1976-11-05,85.50,85.750082,84.00,84.00,1430400,0.705456
JNJ,1976-11-04,84.875038,85.750082,84.875038,85.50,3883200,0.718053
JNJ,1976-11-03,85.624798,85.750082,84.250082,84.74976,955200,0.711753
JNJ,1976-11-01,85.750082,85.87488,84.875038,85.624798,1051200,0.719101
JNJ,1976-10-29,85.50,86.25024,85.249918,85.750082,1324800,0.720154
JNJ,1976-10-28,85.624798,85.87488,85.375202,85.50,1161600,0.718053
